trial_id,timestamp,provider,model,condition,true_label,predicted_label,correct,confidence,reasoning,red_flags,supporting_evidence,synthetic_method
15,2026-05-15T11:03:25.688989,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
16,2026-05-15T11:03:28.410206,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
17,2026-05-15T11:03:31.140820,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
18,2026-05-15T11:03:33.913019,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
19,2026-05-15T11:03:36.631083,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
20,2026-05-15T11:03:39.357111,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
21,2026-05-15T11:03:42.144883,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
22,2026-05-15T11:03:45.183759,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
23,2026-05-15T11:03:47.960476,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
24,2026-05-15T11:03:50.736955,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
25,2026-05-15T11:03:53.602960,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
26,2026-05-15T11:03:56.336326,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
27,2026-05-15T11:03:59.047075,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
28,2026-05-15T11:04:01.770407,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
29,2026-05-15T11:04:04.506905,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
30,2026-05-15T11:04:07.279028,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
31,2026-05-15T11:04:10.049920,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
32,2026-05-15T11:04:12.819254,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
33,2026-05-15T11:04:15.599572,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
34,2026-05-15T11:04:18.369044,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
35,2026-05-15T11:04:21.159260,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
36,2026-05-15T11:04:23.933101,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
37,2026-05-15T11:04:26.651194,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
38,2026-05-15T11:04:29.373248,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
39,2026-05-15T11:04:32.127745,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
40,2026-05-15T11:04:34.854387,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
41,2026-05-15T11:04:37.651678,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
42,2026-05-15T11:04:40.429340,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
43,2026-05-15T11:04:44.223412,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
44,2026-05-15T11:04:46.997396,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
45,2026-05-15T11:04:49.777366,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
46,2026-05-15T11:04:52.563429,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
47,2026-05-15T11:04:55.305600,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
48,2026-05-15T11:04:58.091414,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
49,2026-05-15T11:05:00.848641,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
50,2026-05-15T11:05:03.724046,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
51,2026-05-15T11:05:06.493517,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
52,2026-05-15T11:05:09.221618,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
53,2026-05-15T11:05:11.958948,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
54,2026-05-15T11:05:14.734866,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
55,2026-05-15T11:05:17.466123,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
56,2026-05-15T11:05:20.176343,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
57,2026-05-15T11:05:22.894357,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
58,2026-05-15T11:05:25.620901,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
59,2026-05-15T11:05:28.403632,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
60,2026-05-15T11:05:31.173791,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
61,2026-05-15T11:05:33.915904,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
62,2026-05-15T11:05:36.649778,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
63,2026-05-15T11:05:39.375819,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
64,2026-05-15T11:05:42.151564,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
65,2026-05-15T11:05:45.137433,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
66,2026-05-15T11:05:48.003221,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
67,2026-05-15T11:05:50.811538,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
68,2026-05-15T11:05:53.605956,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
69,2026-05-15T11:05:56.337912,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
70,2026-05-15T11:05:59.065903,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
71,2026-05-15T11:06:01.788045,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
72,2026-05-15T11:06:04.583040,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
73,2026-05-15T11:06:07.315905,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
74,2026-05-15T11:06:10.101008,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
75,2026-05-15T11:06:12.831019,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
