trial_id,timestamp,provider,model,condition,true_label,predicted_label,correct,confidence,reasoning,red_flags,supporting_evidence,synthetic_method
39,2026-05-15T10:26:39.723969,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
40,2026-05-15T10:26:42.460388,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
41,2026-05-15T10:26:45.225722,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
42,2026-05-15T10:26:47.955135,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
43,2026-05-15T10:26:50.727770,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
44,2026-05-15T10:26:53.525029,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
45,2026-05-15T10:26:56.250290,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
46,2026-05-15T10:26:58.981653,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
47,2026-05-15T10:27:01.716768,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
48,2026-05-15T10:27:04.471258,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
49,2026-05-15T10:27:07.207539,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
50,2026-05-15T10:27:09.993268,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
51,2026-05-15T10:27:12.762421,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
52,2026-05-15T10:27:15.540518,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
53,2026-05-15T10:27:18.266003,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
54,2026-05-15T10:27:21.113642,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
55,2026-05-15T10:27:23.886905,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
56,2026-05-15T10:27:26.601788,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
57,2026-05-15T10:27:29.365514,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
58,2026-05-15T10:27:32.130188,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
59,2026-05-15T10:27:34.850179,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
60,2026-05-15T10:27:37.617653,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
61,2026-05-15T10:27:40.345872,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
62,2026-05-15T10:27:43.121857,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
63,2026-05-15T10:27:45.900379,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
64,2026-05-15T10:27:48.623253,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
65,2026-05-15T10:27:51.478223,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
66,2026-05-15T10:27:54.198624,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
67,2026-05-15T10:27:56.963858,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
68,2026-05-15T10:27:59.691420,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
69,2026-05-15T10:28:02.432504,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
70,2026-05-15T10:28:05.151984,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
71,2026-05-15T10:28:07.931626,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
72,2026-05-15T10:28:10.701939,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
73,2026-05-15T10:28:13.425268,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
74,2026-05-15T10:28:16.160901,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
75,2026-05-15T10:28:18.885740,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
76,2026-05-15T10:28:21.620917,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
77,2026-05-15T10:28:24.337867,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
78,2026-05-15T10:28:27.062389,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
79,2026-05-15T10:28:29.842660,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
80,2026-05-15T10:28:32.609760,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
81,2026-05-15T10:28:35.391208,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
82,2026-05-15T10:28:38.129503,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
83,2026-05-15T10:28:40.851719,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
84,2026-05-15T10:28:43.576808,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
85,2026-05-15T10:28:46.419547,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
86,2026-05-15T10:28:49.384092,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
87,2026-05-15T10:28:52.159746,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
88,2026-05-15T10:28:54.949986,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
89,2026-05-15T10:28:57.737325,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
90,2026-05-15T10:29:00.459340,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
91,2026-05-15T10:29:03.240035,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
92,2026-05-15T10:29:06.010581,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
93,2026-05-15T10:29:08.788178,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
94,2026-05-15T10:29:11.559635,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
95,2026-05-15T10:29:14.326876,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
96,2026-05-15T10:29:17.101463,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
97,2026-05-15T10:29:19.874942,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
98,2026-05-15T10:29:22.598400,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
99,2026-05-15T10:29:25.378469,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],ctgan
