trial_id,timestamp,provider,model,condition,true_label,predicted_label,correct,confidence,reasoning,red_flags,supporting_evidence,synthetic_method
12,2026-05-15T10:30:01.389591,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
13,2026-05-15T10:30:04.142753,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
14,2026-05-15T10:30:06.867301,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
15,2026-05-15T10:30:09.605428,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
16,2026-05-15T10:30:12.329633,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
17,2026-05-15T10:30:15.051812,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
18,2026-05-15T10:30:17.771527,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
19,2026-05-15T10:30:20.503892,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
20,2026-05-15T10:30:23.251549,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
21,2026-05-15T10:30:25.997429,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
22,2026-05-15T10:30:28.731709,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
23,2026-05-15T10:30:31.575641,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
24,2026-05-15T10:30:34.368676,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
25,2026-05-15T10:30:37.105109,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
26,2026-05-15T10:30:39.880711,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
27,2026-05-15T10:30:42.635515,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
28,2026-05-15T10:30:45.424428,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
29,2026-05-15T10:30:48.165662,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
30,2026-05-15T10:30:50.929304,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
31,2026-05-15T10:30:53.694394,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
32,2026-05-15T10:30:56.437664,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
33,2026-05-15T10:30:59.155132,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
34,2026-05-15T10:31:01.923382,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
35,2026-05-15T10:31:04.654753,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
36,2026-05-15T10:31:07.479301,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
37,2026-05-15T10:31:10.250418,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
38,2026-05-15T10:31:12.988403,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
39,2026-05-15T10:31:15.754950,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
40,2026-05-15T10:31:18.475624,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
41,2026-05-15T10:31:21.244544,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
42,2026-05-15T10:31:24.015495,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
43,2026-05-15T10:31:26.886426,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
44,2026-05-15T10:31:29.631784,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
45,2026-05-15T10:31:32.416541,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
46,2026-05-15T10:31:35.140617,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
47,2026-05-15T10:31:37.942127,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
48,2026-05-15T10:31:40.712549,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
49,2026-05-15T10:31:43.477827,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
50,2026-05-15T10:31:46.248258,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
51,2026-05-15T10:31:48.978946,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
52,2026-05-15T10:31:51.755832,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
53,2026-05-15T10:31:54.621679,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
54,2026-05-15T10:31:57.402016,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
55,2026-05-15T10:32:00.127529,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
56,2026-05-15T10:32:02.895185,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
57,2026-05-15T10:32:05.667061,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
58,2026-05-15T10:32:08.398514,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
59,2026-05-15T10:32:11.163746,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
60,2026-05-15T10:32:13.935611,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
61,2026-05-15T10:32:16.793557,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
62,2026-05-15T10:32:19.511519,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
63,2026-05-15T10:32:22.296444,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
64,2026-05-15T10:32:25.123457,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
65,2026-05-15T10:32:27.899206,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
66,2026-05-15T10:32:30.683449,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
67,2026-05-15T10:32:33.460362,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
68,2026-05-15T10:32:36.245113,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
69,2026-05-15T10:32:39.096372,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
70,2026-05-15T10:32:41.882552,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
71,2026-05-15T10:32:44.667232,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
72,2026-05-15T10:32:47.507747,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
73,2026-05-15T10:32:50.239175,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
74,2026-05-15T10:32:53.017170,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
75,2026-05-15T10:32:55.761262,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
76,2026-05-15T10:32:58.489969,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
77,2026-05-15T10:33:01.375877,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
78,2026-05-15T10:33:04.174449,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
79,2026-05-15T10:33:06.981360,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
80,2026-05-15T10:33:09.767520,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
81,2026-05-15T10:33:12.509840,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
82,2026-05-15T10:33:15.294462,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
83,2026-05-15T10:33:18.078487,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
84,2026-05-15T10:33:20.869608,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
85,2026-05-15T10:33:23.588925,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
86,2026-05-15T10:33:26.312888,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
87,2026-05-15T10:33:29.037132,groq,gemma-3-27b-it,C1,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
88,2026-05-15T10:33:31.771441,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
89,2026-05-15T10:33:34.553191,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
90,2026-05-15T10:33:37.332255,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
91,2026-05-15T10:33:40.133340,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
92,2026-05-15T10:33:42.951886,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
93,2026-05-15T10:33:45.752725,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
94,2026-05-15T10:33:48.534654,groq,gemma-3-27b-it,C2,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
95,2026-05-15T10:33:51.262553,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
96,2026-05-15T10:33:53.999928,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
97,2026-05-15T10:33:56.784893,groq,gemma-3-27b-it,C2,SYNTHETIC,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
98,2026-05-15T10:33:59.511501,groq,gemma-3-27b-it,C1,REAL,ERROR,False,-1,"Error code: 404 - {'error': {'message': 'The model `gemma-3-27b-it` does not exist or you do not have access to it.', 'type': 'invalid_request_error', 'code': 'model_not_found'}}",[],[],gaussian_copula
